204240_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
215029_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
213046_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
210077_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
202567_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206036_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
213306_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
202970_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
215433_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205434_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
201303_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201779_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
204068_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFFX-r2-Bs-dap-M_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
217506_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
218360_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202515_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214657_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
206006_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206539_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
218671_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
206083_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
218608_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220905_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
205238_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
39729_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218210_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212197_x_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
201931_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
209237_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201849_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
221108_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
215191_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206703_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218422_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205724_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
219273_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
212283_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
202087_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
204954_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212101_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222133_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208744_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
207798_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218943_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
200799_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
211773_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
202065_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
219283_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
35148_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202673_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
216857_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205234_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
211663_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
207554_x_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
217990_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217904_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
218220_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
202143_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
202681_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
215646_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
201111_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
215195_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220001_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
216496_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
215820_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217966_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
205728_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205028_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
211540_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
210872_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
217874_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
34846_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
213984_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
214388_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
216101_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
218867_s_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
213199_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
214548_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221422_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
215057_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205378_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
219645_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
207612_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
221935_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
200593_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
215604_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212462_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
219023_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
210056_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
206707_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
210713_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
219017_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
214432_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
220005_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218913_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
215095_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
200937_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
202609_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
207131_x_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
206217_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210843_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
213340_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217328_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
207700_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
200705_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
204062_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209360_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215918_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
213410_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
52285_f_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
207626_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
222033_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
200805_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
207019_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
218276_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217184_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
202195_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201133_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216607_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202447_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
44696_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
216199_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
214248_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
211339_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
215606_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
219573_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
202974_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
211209_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
204064_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
206423_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
216255_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
219519_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
201175_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218418_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
221991_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
203476_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201479_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
212540_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
216941_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
211437_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1007_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220599_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
215013_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
214204_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202169_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214106_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
202908_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220181_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
216989_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205404_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
203298_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212594_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
212626_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
206057_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
212416_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
211755_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
205836_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212217_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205742_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
219047_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
221697_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221438_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
207838_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
214430_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
202419_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
213284_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
216073_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205230_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
220659_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220151_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
218310_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
216875_x_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
215409_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
210346_s_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
212846_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219085_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
200831_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
212055_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
202407_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
219825_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
204120_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
219233_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209494_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
204360_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
201967_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208694_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
218082_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
202091_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
206553_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
210459_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
204822_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
210932_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
200721_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211310_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
219449_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
208555_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
216763_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
213280_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
200899_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
219905_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
210476_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
221805_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
205284_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
210524_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
217001_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201185_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211410_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
204594_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
208449_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
208461_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
217061_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
201097_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218570_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
217120_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214771_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220927_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
218580_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
221843_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
216207_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
207198_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210340_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
219579_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212249_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
201557_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
209540_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
212794_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
203229_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
211458_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205960_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220159_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
208158_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
201645_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
214052_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
208545_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215275_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
201181_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
218084_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
212151_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
212688_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
206347_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
219563_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202397_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
214974_x_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
219785_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
205532_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
214118_x_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
219657_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218863_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
202369_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
215490_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217282_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
219151_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
215985_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
203448_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218140_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
217694_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208956_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
203708_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
204592_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205810_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
217164_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
202811_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218410_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
212081_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
203247_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
208430_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
216103_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
213448_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209747_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
215840_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
201855_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
214286_at	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
216472_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
213795_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
219347_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
222270_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221528_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217682_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
215494_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214916_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
203322_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213193_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
202507_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
217690_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
208788_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207786_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
216557_x_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
209368_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
216951_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
215159_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203159_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1255_g_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211500_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
222115_x_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
209869_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
210010_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
202922_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203153_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
213845_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220505_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
204260_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
208908_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
203334_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
206681_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
217160_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201415_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
208622_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
218749_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
208062_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
220325_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218923_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
211758_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205636_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
216261_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221627_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
216691_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205976_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
213167_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
200997_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217644_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
209538_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
217095_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
219703_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
204902_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
210344_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212109_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220955_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221001_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
215686_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
218769_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
214416_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
217340_at	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
212350_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
222149_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
204682_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
217898_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
206797_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
215906_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
218711_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
222027_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
216673_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215592_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
210754_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221274_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
31874_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220455_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
207433_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
207003_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
210952_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
214926_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
205176_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
209931_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
208440_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
211298_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
220385_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
215602_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
214884_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
221709_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
215229_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220135_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203954_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208934_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
216352_x_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
206793_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205988_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218370_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
48106_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
205308_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
211484_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208742_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
201767_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
209975_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204808_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
36865_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
220877_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
217258_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
200893_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
205778_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220459_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
207437_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
220715_at	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
209534_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
214512_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
219493_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201729_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218502_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
204196_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
212818_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
